forest_index,dataset,type,strategy,iteration,class,metric,value
13,thyroid_sick,bagging,random,13,-1,precision,0.9887798036465638
13,thyroid_sick,bagging,random,13,-1,recall,0.9943582510578279
13,thyroid_sick,bagging,random,13,-1,f1-score,0.9915611814345991
13,thyroid_sick,bagging,random,13,1,precision,0.9047619047619048
13,thyroid_sick,bagging,random,13,1,recall,0.8260869565217391
13,thyroid_sick,bagging,random,13,1,f1-score,0.8636363636363636
13,thyroid_sick,bagging,random,13,all,accuracy,0.9841059602649007
13,thyroid_sick,bagging,random,13,all,precision,0.9467708542042343
13,thyroid_sick,bagging,random,13,all,recall,0.9102226037897836
13,thyroid_sick,bagging,random,13,all,f1-score,0.9275987725354814
13,thyroid_sick,bagging,random,13,all,auc,0.9967651928619612
13,thyroid_sick,bagging,random,13,all,g-mean,0.9063257589347444
14,thyroid_sick,bagging,random,14,-1,precision,0.9929676511954993
14,thyroid_sick,bagging,random,14,-1,recall,0.995768688293371
14,thyroid_sick,bagging,random,14,-1,f1-score,0.9943661971830986
14,thyroid_sick,bagging,random,14,1,precision,0.9318181818181818
14,thyroid_sick,bagging,random,14,1,recall,0.8913043478260869
14,thyroid_sick,bagging,random,14,1,f1-score,0.9111111111111111
14,thyroid_sick,bagging,random,14,all,accuracy,0.9894039735099338
14,thyroid_sick,bagging,random,14,all,precision,0.9623929165068406
14,thyroid_sick,bagging,random,14,all,recall,0.9435365180597289
14,thyroid_sick,bagging,random,14,all,f1-score,0.9527386541471048
14,thyroid_sick,bagging,random,14,all,auc,0.9979916600233029
14,thyroid_sick,bagging,random,14,all,g-mean,0.9420896779526676
15,thyroid_sick,bagging,random,15,-1,precision,0.9819444444444444
15,thyroid_sick,bagging,random,15,-1,recall,0.997179125528914
15,thyroid_sick,bagging,random,15,-1,f1-score,0.9895031490552834
15,thyroid_sick,bagging,random,15,1,precision,0.9428571428571428
15,thyroid_sick,bagging,random,15,1,recall,0.717391304347826
15,thyroid_sick,bagging,random,15,1,f1-score,0.8148148148148148
15,thyroid_sick,bagging,random,15,all,accuracy,0.9801324503311258
15,thyroid_sick,bagging,random,15,all,precision,0.9624007936507937
15,thyroid_sick,bagging,random,15,all,recall,0.8572852149383701
15,thyroid_sick,bagging,random,15,all,f1-score,0.9021589819350491
15,thyroid_sick,bagging,random,15,all,auc,0.9944808977739621
15,thyroid_sick,bagging,random,15,all,g-mean,0.8457940845924687
16,thyroid_sick,bagging,random,16,-1,precision,0.986013986013986
16,thyroid_sick,bagging,random,16,-1,recall,0.9943582510578279
16,thyroid_sick,bagging,random,16,-1,f1-score,0.9901685393258427
16,thyroid_sick,bagging,random,16,1,precision,0.9
16,thyroid_sick,bagging,random,16,1,recall,0.782608695652174
16,thyroid_sick,bagging,random,16,1,f1-score,0.8372093023255814
16,thyroid_sick,bagging,random,16,all,accuracy,0.9814569536423841
16,thyroid_sick,bagging,random,16,all,precision,0.9430069930069931
16,thyroid_sick,bagging,random,16,all,recall,0.8884834733550009
16,thyroid_sick,bagging,random,16,all,f1-score,0.9136889208257121
16,thyroid_sick,bagging,random,16,all,auc,0.9948641687618813
16,thyroid_sick,bagging,random,16,all,g-mean,0.8821527157308668
17,thyroid_sick,bagging,random,17,-1,precision,0.9819444444444444
17,thyroid_sick,bagging,random,17,-1,recall,0.997179125528914
17,thyroid_sick,bagging,random,17,-1,f1-score,0.9895031490552834
17,thyroid_sick,bagging,random,17,1,precision,0.9428571428571428
17,thyroid_sick,bagging,random,17,1,recall,0.717391304347826
17,thyroid_sick,bagging,random,17,1,f1-score,0.8148148148148148
17,thyroid_sick,bagging,random,17,all,accuracy,0.9801324503311258
17,thyroid_sick,bagging,random,17,all,precision,0.9624007936507937
17,thyroid_sick,bagging,random,17,all,recall,0.8572852149383701
17,thyroid_sick,bagging,random,17,all,f1-score,0.9021589819350491
17,thyroid_sick,bagging,random,17,all,auc,0.9975623965168332
17,thyroid_sick,bagging,random,17,all,g-mean,0.8457940845924687
18,thyroid_sick,bagging,random,18,-1,precision,0.9873949579831933
18,thyroid_sick,bagging,random,18,-1,recall,0.9943582510578279
18,thyroid_sick,bagging,random,18,-1,f1-score,0.9908643710470836
18,thyroid_sick,bagging,random,18,1,precision,0.9024390243902439
18,thyroid_sick,bagging,random,18,1,recall,0.8043478260869565
18,thyroid_sick,bagging,random,18,1,f1-score,0.8505747126436781
18,thyroid_sick,bagging,random,18,all,accuracy,0.9827814569536424
18,thyroid_sick,bagging,random,18,all,precision,0.9449169911867186
18,thyroid_sick,bagging,random,18,all,recall,0.8993530385723922
18,thyroid_sick,bagging,random,18,all,f1-score,0.9207195418453809
18,thyroid_sick,bagging,random,18,all,auc,0.9956307107377199
18,thyroid_sick,bagging,random,18,all,g-mean,0.894320914208089
19,thyroid_sick,bagging,random,19,-1,precision,0.9833333333333333
19,thyroid_sick,bagging,random,19,-1,recall,0.998589562764457
19,thyroid_sick,bagging,random,19,-1,f1-score,0.9909027291812457
19,thyroid_sick,bagging,random,19,1,precision,0.9714285714285714
19,thyroid_sick,bagging,random,19,1,recall,0.7391304347826086
19,thyroid_sick,bagging,random,19,1,f1-score,0.8395061728395061
19,thyroid_sick,bagging,random,19,all,accuracy,0.9827814569536424
19,thyroid_sick,bagging,random,19,all,precision,0.9773809523809524
19,thyroid_sick,bagging,random,19,all,recall,0.8688599987735328
19,thyroid_sick,bagging,random,19,all,f1-score,0.9152044510103758
19,thyroid_sick,bagging,random,19,all,auc,0.9942202735021769
19,thyroid_sick,bagging,random,19,all,g-mean,0.8591204442308821
20,thyroid_sick,bagging,random,20,-1,precision,0.9846153846153847
20,thyroid_sick,bagging,random,20,-1,recall,0.9929478138222849
20,thyroid_sick,bagging,random,20,-1,f1-score,0.9887640449438202
20,thyroid_sick,bagging,random,20,1,precision,0.875
20,thyroid_sick,bagging,random,20,1,recall,0.7608695652173914
20,thyroid_sick,bagging,random,20,1,f1-score,0.813953488372093
20,thyroid_sick,bagging,random,20,all,accuracy,0.9788079470198675
20,thyroid_sick,bagging,random,20,all,precision,0.9298076923076923
20,thyroid_sick,bagging,random,20,all,recall,0.8769086895198381
20,thyroid_sick,bagging,random,20,all,f1-score,0.9013587666579566
20,thyroid_sick,bagging,random,20,all,auc,0.9963359293554914
20,thyroid_sick,bagging,random,20,all,g-mean,0.8691971993664735
21,thyroid_sick,bagging,random,21,-1,precision,0.9832635983263598
21,thyroid_sick,bagging,random,21,-1,recall,0.9943582510578279
21,thyroid_sick,bagging,random,21,-1,f1-score,0.9887798036465638
21,thyroid_sick,bagging,random,21,1,precision,0.8947368421052632
21,thyroid_sick,bagging,random,21,1,recall,0.7391304347826086
21,thyroid_sick,bagging,random,21,1,f1-score,0.8095238095238095
21,thyroid_sick,bagging,random,21,all,accuracy,0.9788079470198675
21,thyroid_sick,bagging,random,21,all,precision,0.9390002202158114
21,thyroid_sick,bagging,random,21,all,recall,0.8667443429202183
21,thyroid_sick,bagging,random,21,all,f1-score,0.8991518065851867
21,thyroid_sick,bagging,random,21,all,auc,0.9930551296989023
21,thyroid_sick,bagging,random,21,all,g-mean,0.8572983415556376
22,thyroid_sick,bagging,random,22,-1,precision,0.9805825242718447
22,thyroid_sick,bagging,random,22,-1,recall,0.997179125528914
22,thyroid_sick,bagging,random,22,-1,f1-score,0.9888111888111888
22,thyroid_sick,bagging,random,22,1,precision,0.9411764705882353
22,thyroid_sick,bagging,random,22,1,recall,0.6956521739130435
22,thyroid_sick,bagging,random,22,1,f1-score,0.8
22,thyroid_sick,bagging,random,22,all,accuracy,0.9788079470198675
22,thyroid_sick,bagging,random,22,all,precision,0.96087949743004
22,thyroid_sick,bagging,random,22,all,recall,0.8464156497209787
22,thyroid_sick,bagging,random,22,all,f1-score,0.8944055944055944
22,thyroid_sick,bagging,random,22,all,auc,0.9965965536272766
22,thyroid_sick,bagging,random,22,all,g-mean,0.8328804394718948
23,thyroid_sick,bagging,random,23,-1,precision,0.9860335195530726
23,thyroid_sick,bagging,random,23,-1,recall,0.995768688293371
23,thyroid_sick,bagging,random,23,-1,f1-score,0.9908771929824561
23,thyroid_sick,bagging,random,23,1,precision,0.9230769230769231
23,thyroid_sick,bagging,random,23,1,recall,0.782608695652174
23,thyroid_sick,bagging,random,23,1,f1-score,0.8470588235294118
23,thyroid_sick,bagging,random,23,all,accuracy,0.9827814569536424
23,thyroid_sick,bagging,random,23,all,precision,0.9545552213149979
23,thyroid_sick,bagging,random,23,all,recall,0.8891886919727725
23,thyroid_sick,bagging,random,23,all,f1-score,0.9189680082559339
23,thyroid_sick,bagging,random,23,all,auc,0.9980989758999201
23,thyroid_sick,bagging,random,23,all,g-mean,0.882778134253761
24,thyroid_sick,bagging,random,24,-1,precision,0.9888111888111888
24,thyroid_sick,bagging,random,24,-1,recall,0.997179125528914
24,thyroid_sick,bagging,random,24,-1,f1-score,0.9929775280898876
24,thyroid_sick,bagging,random,24,1,precision,0.95
24,thyroid_sick,bagging,random,24,1,recall,0.8260869565217391
24,thyroid_sick,bagging,random,24,1,f1-score,0.8837209302325582
24,thyroid_sick,bagging,random,24,all,accuracy,0.9867549668874173
24,thyroid_sick,bagging,random,24,all,precision,0.9694055944055944
24,thyroid_sick,bagging,random,24,all,recall,0.9116330410253266
24,thyroid_sick,bagging,random,24,all,f1-score,0.9383492291612229
24,thyroid_sick,bagging,random,24,all,auc,0.9974857423192494
24,thyroid_sick,bagging,random,24,all,g-mean,0.9076104169274336
25,thyroid_sick,bagging,random,25,-1,precision,0.988795518207283
25,thyroid_sick,bagging,random,25,-1,recall,0.995768688293371
25,thyroid_sick,bagging,random,25,-1,f1-score,0.9922698524244554
25,thyroid_sick,bagging,random,25,1,precision,0.926829268292683
25,thyroid_sick,bagging,random,25,1,recall,0.8260869565217391
25,thyroid_sick,bagging,random,25,1,f1-score,0.8735632183908046
25,thyroid_sick,bagging,random,25,all,accuracy,0.9854304635761589
25,thyroid_sick,bagging,random,25,all,precision,0.9578123932499829
25,thyroid_sick,bagging,random,25,all,recall,0.910927822407555
25,thyroid_sick,bagging,random,25,all,f1-score,0.9329165354076301
25,thyroid_sick,bagging,random,25,all,auc,0.9961979517998405
25,thyroid_sick,bagging,random,25,all,g-mean,0.9069683153847852
26,thyroid_sick,bagging,random,26,-1,precision,0.9832869080779945
26,thyroid_sick,bagging,random,26,-1,recall,0.995768688293371
26,thyroid_sick,bagging,random,26,-1,f1-score,0.9894884372810091
26,thyroid_sick,bagging,random,26,1,precision,0.918918918918919
26,thyroid_sick,bagging,random,26,1,recall,0.7391304347826086
26,thyroid_sick,bagging,random,26,1,f1-score,0.8192771084337349
26,thyroid_sick,bagging,random,26,all,accuracy,0.9801324503311258
26,thyroid_sick,bagging,random,26,all,precision,0.9511029134984568
26,thyroid_sick,bagging,random,26,all,recall,0.8674495615379898
26,thyroid_sick,bagging,random,26,all,f1-score,0.904382772857372
26,thyroid_sick,bagging,random,26,all,auc,0.9967192003434109
26,thyroid_sick,bagging,random,26,all,g-mean,0.857906139109161
27,thyroid_sick,bagging,random,27,-1,precision,0.9873417721518988
27,thyroid_sick,bagging,random,27,-1,recall,0.9901269393511989
27,thyroid_sick,bagging,random,27,-1,f1-score,0.9887323943661972
27,thyroid_sick,bagging,random,27,1,precision,0.8409090909090909
27,thyroid_sick,bagging,random,27,1,recall,0.8043478260869565
27,thyroid_sick,bagging,random,27,1,f1-score,0.8222222222222222
27,thyroid_sick,bagging,random,27,all,accuracy,0.9788079470198675
27,thyroid_sick,bagging,random,27,all,precision,0.9141254315304949
27,thyroid_sick,bagging,random,27,all,recall,0.8972373827190777
27,thyroid_sick,bagging,random,27,all,f1-score,0.9054773082942097
27,thyroid_sick,bagging,random,27,all,auc,0.9926718587109831
27,thyroid_sick,bagging,random,27,all,g-mean,0.892416075167446
28,thyroid_sick,bagging,random,28,-1,precision,0.9916083916083916
28,thyroid_sick,bagging,random,28,-1,recall,1.0
28,thyroid_sick,bagging,random,28,-1,f1-score,0.9957865168539326
28,thyroid_sick,bagging,random,28,1,precision,1.0
28,thyroid_sick,bagging,random,28,1,recall,0.8695652173913043
28,thyroid_sick,bagging,random,28,1,f1-score,0.9302325581395349
28,thyroid_sick,bagging,random,28,all,accuracy,0.9920529801324504
28,thyroid_sick,bagging,random,28,all,precision,0.9958041958041959
28,thyroid_sick,bagging,random,28,all,recall,0.9347826086956521
28,thyroid_sick,bagging,random,28,all,f1-score,0.9630095374967338
28,thyroid_sick,bagging,random,28,all,auc,0.9993714355798122
28,thyroid_sick,bagging,random,28,all,g-mean,0.9325048082403138
29,thyroid_sick,bagging,random,29,-1,precision,0.9832869080779945
29,thyroid_sick,bagging,random,29,-1,recall,0.995768688293371
29,thyroid_sick,bagging,random,29,-1,f1-score,0.9894884372810091
29,thyroid_sick,bagging,random,29,1,precision,0.918918918918919
29,thyroid_sick,bagging,random,29,1,recall,0.7391304347826086
29,thyroid_sick,bagging,random,29,1,f1-score,0.8192771084337349
29,thyroid_sick,bagging,random,29,all,accuracy,0.9801324503311258
29,thyroid_sick,bagging,random,29,all,precision,0.9511029134984568
29,thyroid_sick,bagging,random,29,all,recall,0.8674495615379898
29,thyroid_sick,bagging,random,29,all,f1-score,0.904382772857372
29,thyroid_sick,bagging,random,29,all,auc,0.9922425952045134
29,thyroid_sick,bagging,random,29,all,g-mean,0.857906139109161
30,thyroid_sick,bagging,random,30,-1,precision,0.9874301675977654
30,thyroid_sick,bagging,random,30,-1,recall,0.997179125528914
30,thyroid_sick,bagging,random,30,-1,f1-score,0.992280701754386
30,thyroid_sick,bagging,random,30,1,precision,0.9487179487179487
30,thyroid_sick,bagging,random,30,1,recall,0.8043478260869565
30,thyroid_sick,bagging,random,30,1,f1-score,0.8705882352941177
30,thyroid_sick,bagging,random,30,all,accuracy,0.9854304635761589
30,thyroid_sick,bagging,random,30,all,precision,0.9680740581578571
30,thyroid_sick,bagging,random,30,all,recall,0.9007634758079353
30,thyroid_sick,bagging,random,30,all,f1-score,0.9314344685242518
30,thyroid_sick,bagging,random,30,all,auc,0.9969951554547126
30,thyroid_sick,bagging,random,30,all,g-mean,0.895588556111831
31,thyroid_sick,bagging,random,31,-1,precision,0.9873772791023843
31,thyroid_sick,bagging,random,31,-1,recall,0.9929478138222849
31,thyroid_sick,bagging,random,31,-1,f1-score,0.9901547116736991
31,thyroid_sick,bagging,random,31,1,precision,0.8809523809523809
31,thyroid_sick,bagging,random,31,1,recall,0.8043478260869565
31,thyroid_sick,bagging,random,31,1,f1-score,0.8409090909090909
31,thyroid_sick,bagging,random,31,all,accuracy,0.9814569536423841
31,thyroid_sick,bagging,random,31,all,precision,0.9341648300273826
31,thyroid_sick,bagging,random,31,all,recall,0.8986478199546207
31,thyroid_sick,bagging,random,31,all,f1-score,0.915531901291395
31,thyroid_sick,bagging,random,31,all,auc,0.9950021463175323
31,thyroid_sick,bagging,random,31,all,g-mean,0.8936864189780166
32,thyroid_sick,bagging,random,32,-1,precision,0.981994459833795
32,thyroid_sick,bagging,random,32,-1,recall,1.0
32,thyroid_sick,bagging,random,32,-1,f1-score,0.9909154437456325
32,thyroid_sick,bagging,random,32,1,precision,1.0
32,thyroid_sick,bagging,random,32,1,recall,0.717391304347826
32,thyroid_sick,bagging,random,32,1,f1-score,0.8354430379746836
32,thyroid_sick,bagging,random,32,all,accuracy,0.9827814569536424
32,thyroid_sick,bagging,random,32,all,precision,0.9909972299168974
32,thyroid_sick,bagging,random,32,all,recall,0.8586956521739131
32,thyroid_sick,bagging,random,32,all,f1-score,0.913179240860158
32,thyroid_sick,bagging,random,32,all,auc,0.9972711105660146
32,thyroid_sick,bagging,random,32,all,g-mean,0.8469895538599198
33,thyroid_sick,bagging,random,33,-1,precision,0.9888111888111888
33,thyroid_sick,bagging,random,33,-1,recall,0.997179125528914
33,thyroid_sick,bagging,random,33,-1,f1-score,0.9929775280898876
33,thyroid_sick,bagging,random,33,1,precision,0.95
33,thyroid_sick,bagging,random,33,1,recall,0.8260869565217391
33,thyroid_sick,bagging,random,33,1,f1-score,0.8837209302325582
33,thyroid_sick,bagging,random,33,all,accuracy,0.9867549668874173
33,thyroid_sick,bagging,random,33,all,precision,0.9694055944055944
33,thyroid_sick,bagging,random,33,all,recall,0.9116330410253266
33,thyroid_sick,bagging,random,33,all,f1-score,0.9383492291612229
33,thyroid_sick,bagging,random,33,all,auc,0.9973630956031152
33,thyroid_sick,bagging,random,33,all,g-mean,0.9076104169274336
34,thyroid_sick,bagging,random,34,-1,precision,0.9929478138222849
34,thyroid_sick,bagging,random,34,-1,recall,0.9929478138222849
34,thyroid_sick,bagging,random,34,-1,f1-score,0.9929478138222849
34,thyroid_sick,bagging,random,34,1,precision,0.8913043478260869
34,thyroid_sick,bagging,random,34,1,recall,0.8913043478260869
34,thyroid_sick,bagging,random,34,1,f1-score,0.8913043478260869
34,thyroid_sick,bagging,random,34,all,accuracy,0.9867549668874173
34,thyroid_sick,bagging,random,34,all,precision,0.9421260808241859
34,thyroid_sick,bagging,random,34,all,recall,0.9421260808241859
34,thyroid_sick,bagging,random,34,all,f1-score,0.9421260808241859
34,thyroid_sick,bagging,random,34,all,auc,0.9946035444900962
34,thyroid_sick,bagging,random,34,all,g-mean,0.9407543269229276
35,thyroid_sick,bagging,random,35,-1,precision,0.9832635983263598
35,thyroid_sick,bagging,random,35,-1,recall,0.9943582510578279
35,thyroid_sick,bagging,random,35,-1,f1-score,0.9887798036465638
35,thyroid_sick,bagging,random,35,1,precision,0.8947368421052632
35,thyroid_sick,bagging,random,35,1,recall,0.7391304347826086
