forest_index,dataset,type,strategy,iteration,class,metric,value
17,optical_digits,bagging,random,17,all,accuracy,0.9741992882562278
17,optical_digits,bagging,random,17,all,precision,0.986084452975048
17,optical_digits,bagging,random,17,all,recall,0.8693693693693694
17,optical_digits,bagging,random,17,all,f1-score,0.9178145052506839
17,optical_digits,bagging,random,17,all,auc,0.9987593714148503
17,optical_digits,bagging,random,17,all,g-mean,0.8594991208481477
18,optical_digits,bagging,random,18,-1,precision,0.972168905950096
18,optical_digits,bagging,random,18,-1,recall,1.0
18,optical_digits,bagging,random,18,-1,f1-score,0.9858880778588808
18,optical_digits,bagging,random,18,1,precision,1.0
18,optical_digits,bagging,random,18,1,recall,0.7387387387387387
18,optical_digits,bagging,random,18,1,f1-score,0.8497409326424871
18,optical_digits,bagging,random,18,all,accuracy,0.9741992882562278
18,optical_digits,bagging,random,18,all,precision,0.986084452975048
18,optical_digits,bagging,random,18,all,recall,0.8693693693693694
18,optical_digits,bagging,random,18,all,f1-score,0.9178145052506839
18,optical_digits,bagging,random,18,all,auc,0.9985592700301487
18,optical_digits,bagging,random,18,all,g-mean,0.8594991208481477
19,optical_digits,bagging,random,19,-1,precision,0.9712368168744008
19,optical_digits,bagging,random,19,-1,recall,1.0
19,optical_digits,bagging,random,19,-1,f1-score,0.9854085603112841
19,optical_digits,bagging,random,19,1,precision,1.0
19,optical_digits,bagging,random,19,1,recall,0.7297297297297297
19,optical_digits,bagging,random,19,1,f1-score,0.84375
19,optical_digits,bagging,random,19,all,accuracy,0.9733096085409253
19,optical_digits,bagging,random,19,all,precision,0.9856184084372004
19,optical_digits,bagging,random,19,all,recall,0.8648648648648649
19,optical_digits,bagging,random,19,all,f1-score,0.914579280155642
19,optical_digits,bagging,random,19,all,auc,0.9982035342351236
19,optical_digits,bagging,random,19,all,g-mean,0.8542421961772491
20,optical_digits,bagging,random,20,-1,precision,0.9740384615384615
20,optical_digits,bagging,random,20,-1,recall,1.0
20,optical_digits,bagging,random,20,-1,f1-score,0.9868485143692158
20,optical_digits,bagging,random,20,1,precision,1.0
20,optical_digits,bagging,random,20,1,recall,0.7567567567567568
20,optical_digits,bagging,random,20,1,f1-score,0.8615384615384616
20,optical_digits,bagging,random,20,all,accuracy,0.9759786476868327
20,optical_digits,bagging,random,20,all,precision,0.9870192307692307
20,optical_digits,bagging,random,20,all,recall,0.8783783783783784
20,optical_digits,bagging,random,20,all,f1-score,0.9241934879538387
20,optical_digits,bagging,random,20,all,auc,0.9985681634250242
20,optical_digits,bagging,random,20,all,g-mean,0.86991767240168
21,optical_digits,bagging,random,21,-1,precision,0.9749759384023099
21,optical_digits,bagging,random,21,-1,recall,1.0
21,optical_digits,bagging,random,21,-1,f1-score,0.9873294346978557
21,optical_digits,bagging,random,21,1,precision,1.0
21,optical_digits,bagging,random,21,1,recall,0.7657657657657657
21,optical_digits,bagging,random,21,1,f1-score,0.8673469387755102
21,optical_digits,bagging,random,21,all,accuracy,0.9768683274021353
21,optical_digits,bagging,random,21,all,precision,0.9874879692011549
21,optical_digits,bagging,random,21,all,recall,0.8828828828828829
21,optical_digits,bagging,random,21,all,f1-score,0.927338186736683
21,optical_digits,bagging,random,21,all,auc,0.9984169757121385
21,optical_digits,bagging,random,21,all,g-mean,0.8750804338835177
22,optical_digits,bagging,random,22,-1,precision,0.972168905950096
22,optical_digits,bagging,random,22,-1,recall,1.0
22,optical_digits,bagging,random,22,-1,f1-score,0.9858880778588808
22,optical_digits,bagging,random,22,1,precision,1.0
22,optical_digits,bagging,random,22,1,recall,0.7387387387387387
22,optical_digits,bagging,random,22,1,f1-score,0.8497409326424871
22,optical_digits,bagging,random,22,all,accuracy,0.9741992882562278
22,optical_digits,bagging,random,22,all,precision,0.986084452975048
22,optical_digits,bagging,random,22,all,recall,0.8693693693693694
22,optical_digits,bagging,random,22,all,f1-score,0.9178145052506839
22,optical_digits,bagging,random,22,all,auc,0.9990039397739299
22,optical_digits,bagging,random,22,all,g-mean,0.8594991208481477
23,optical_digits,bagging,random,23,-1,precision,0.972168905950096
23,optical_digits,bagging,random,23,-1,recall,1.0
23,optical_digits,bagging,random,23,-1,f1-score,0.9858880778588808
23,optical_digits,bagging,random,23,1,precision,1.0
23,optical_digits,bagging,random,23,1,recall,0.7387387387387387
23,optical_digits,bagging,random,23,1,f1-score,0.8497409326424871
23,optical_digits,bagging,random,23,all,accuracy,0.9741992882562278
23,optical_digits,bagging,random,23,all,precision,0.986084452975048
23,optical_digits,bagging,random,23,all,recall,0.8693693693693694
23,optical_digits,bagging,random,23,all,f1-score,0.9178145052506839
23,optical_digits,bagging,random,23,all,auc,0.9978655852298498
23,optical_digits,bagging,random,23,all,g-mean,0.8594991208481477
24,optical_digits,bagging,random,24,-1,precision,0.972168905950096
24,optical_digits,bagging,random,24,-1,recall,1.0
24,optical_digits,bagging,random,24,-1,f1-score,0.9858880778588808
24,optical_digits,bagging,random,24,1,precision,1.0
24,optical_digits,bagging,random,24,1,recall,0.7387387387387387
24,optical_digits,bagging,random,24,1,f1-score,0.8497409326424871
24,optical_digits,bagging,random,24,all,accuracy,0.9741992882562278
24,optical_digits,bagging,random,24,all,precision,0.986084452975048
24,optical_digits,bagging,random,24,all,recall,0.8693693693693694
24,optical_digits,bagging,random,24,all,f1-score,0.9178145052506839
24,optical_digits,bagging,random,24,all,auc,0.9987415846250989
24,optical_digits,bagging,random,24,all,g-mean,0.8594991208481477
25,optical_digits,bagging,random,25,-1,precision,0.9731027857829011
25,optical_digits,bagging,random,25,-1,recall,1.0
25,optical_digits,bagging,random,25,-1,f1-score,0.9863680623174295
25,optical_digits,bagging,random,25,1,precision,1.0
25,optical_digits,bagging,random,25,1,recall,0.7477477477477478
25,optical_digits,bagging,random,25,1,f1-score,0.8556701030927835
25,optical_digits,bagging,random,25,all,accuracy,0.9750889679715302
25,optical_digits,bagging,random,25,all,precision,0.9865513928914506
25,optical_digits,bagging,random,25,all,recall,0.8738738738738738
25,optical_digits,bagging,random,25,all,f1-score,0.9210190827051065
25,optical_digits,bagging,random,25,all,auc,0.9980701333119892
25,optical_digits,bagging,random,25,all,g-mean,0.8647240876416868
26,optical_digits,bagging,random,26,-1,precision,0.9703065134099617
26,optical_digits,bagging,random,26,-1,recall,1.0
26,optical_digits,bagging,random,26,-1,f1-score,0.9849295089936801
26,optical_digits,bagging,random,26,1,precision,1.0
26,optical_digits,bagging,random,26,1,recall,0.7207207207207207
26,optical_digits,bagging,random,26,1,f1-score,0.837696335078534
26,optical_digits,bagging,random,26,all,accuracy,0.9724199288256228
26,optical_digits,bagging,random,26,all,precision,0.9851532567049808
26,optical_digits,bagging,random,26,all,recall,0.8603603603603603
26,optical_digits,bagging,random,26,all,f1-score,0.9113129220361071
26,optical_digits,bagging,random,26,all,auc,0.9987104577430341
26,optical_digits,bagging,random,26,all,g-mean,0.8489527199560177
27,optical_digits,bagging,random,27,-1,precision,0.9740384615384615
27,optical_digits,bagging,random,27,-1,recall,1.0
27,optical_digits,bagging,random,27,-1,f1-score,0.9868485143692158
27,optical_digits,bagging,random,27,1,precision,1.0
27,optical_digits,bagging,random,27,1,recall,0.7567567567567568
27,optical_digits,bagging,random,27,1,f1-score,0.8615384615384616
27,optical_digits,bagging,random,27,all,accuracy,0.9759786476868327
27,optical_digits,bagging,random,27,all,precision,0.9870192307692307
27,optical_digits,bagging,random,27,all,recall,0.8783783783783784
27,optical_digits,bagging,random,27,all,f1-score,0.9241934879538387
27,optical_digits,bagging,random,27,all,auc,0.9987237978353477
27,optical_digits,bagging,random,27,all,g-mean,0.86991767240168
28,optical_digits,bagging,random,28,-1,precision,0.9749759384023099
28,optical_digits,bagging,random,28,-1,recall,1.0
28,optical_digits,bagging,random,28,-1,f1-score,0.9873294346978557
28,optical_digits,bagging,random,28,1,precision,1.0
28,optical_digits,bagging,random,28,1,recall,0.7657657657657657
28,optical_digits,bagging,random,28,1,f1-score,0.8673469387755102
28,optical_digits,bagging,random,28,all,accuracy,0.9768683274021353
28,optical_digits,bagging,random,28,all,precision,0.9874879692011549
28,optical_digits,bagging,random,28,all,recall,0.8828828828828829
28,optical_digits,bagging,random,28,all,f1-score,0.927338186736683
28,optical_digits,bagging,random,28,all,auc,0.9984881228711436
28,optical_digits,bagging,random,28,all,g-mean,0.8750804338835177
29,optical_digits,bagging,random,29,-1,precision,0.9712368168744008
29,optical_digits,bagging,random,29,-1,recall,1.0
29,optical_digits,bagging,random,29,-1,f1-score,0.9854085603112841
29,optical_digits,bagging,random,29,1,precision,1.0
29,optical_digits,bagging,random,29,1,recall,0.7297297297297297
29,optical_digits,bagging,random,29,1,f1-score,0.84375
29,optical_digits,bagging,random,29,all,accuracy,0.9733096085409253
29,optical_digits,bagging,random,29,all,precision,0.9856184084372004
29,optical_digits,bagging,random,29,all,recall,0.8648648648648649
29,optical_digits,bagging,random,29,all,f1-score,0.914579280155642
29,optical_digits,bagging,random,29,all,auc,0.9983013615787555
29,optical_digits,bagging,random,29,all,g-mean,0.8542421961772491
30,optical_digits,bagging,random,30,-1,precision,0.9740384615384615
30,optical_digits,bagging,random,30,-1,recall,1.0
30,optical_digits,bagging,random,30,-1,f1-score,0.9868485143692158
30,optical_digits,bagging,random,30,1,precision,1.0
30,optical_digits,bagging,random,30,1,recall,0.7567567567567568
30,optical_digits,bagging,random,30,1,f1-score,0.8615384615384616
30,optical_digits,bagging,random,30,all,accuracy,0.9759786476868327
30,optical_digits,bagging,random,30,all,precision,0.9870192307692307
30,optical_digits,bagging,random,30,all,recall,0.8783783783783784
30,optical_digits,bagging,random,30,all,f1-score,0.9241934879538387
30,optical_digits,bagging,random,30,all,auc,0.9983235950659445
30,optical_digits,bagging,random,30,all,g-mean,0.86991767240168
31,optical_digits,bagging,random,31,-1,precision,0.9740384615384615
31,optical_digits,bagging,random,31,-1,recall,1.0
31,optical_digits,bagging,random,31,-1,f1-score,0.9868485143692158
31,optical_digits,bagging,random,31,1,precision,1.0
31,optical_digits,bagging,random,31,1,recall,0.7567567567567568
31,optical_digits,bagging,random,31,1,f1-score,0.8615384615384616
31,optical_digits,bagging,random,31,all,accuracy,0.9759786476868327
31,optical_digits,bagging,random,31,all,precision,0.9870192307692307
31,optical_digits,bagging,random,31,all,recall,0.8783783783783784
31,optical_digits,bagging,random,31,all,f1-score,0.9241934879538387
31,optical_digits,bagging,random,31,all,auc,0.9984703360813924
31,optical_digits,bagging,random,31,all,g-mean,0.86991767240168
32,optical_digits,bagging,random,32,-1,precision,0.9740384615384615
32,optical_digits,bagging,random,32,-1,recall,1.0
32,optical_digits,bagging,random,32,-1,f1-score,0.9868485143692158
32,optical_digits,bagging,random,32,1,precision,1.0
32,optical_digits,bagging,random,32,1,recall,0.7567567567567568
32,optical_digits,bagging,random,32,1,f1-score,0.8615384615384616
32,optical_digits,bagging,random,32,all,accuracy,0.9759786476868327
32,optical_digits,bagging,random,32,all,precision,0.9870192307692307
32,optical_digits,bagging,random,32,all,recall,0.8783783783783784
32,optical_digits,bagging,random,32,all,f1-score,0.9241934879538387
32,optical_digits,bagging,random,32,all,auc,0.9987682648097258
32,optical_digits,bagging,random,32,all,g-mean,0.86991767240168
33,optical_digits,bagging,random,33,-1,precision,0.9731027857829011
33,optical_digits,bagging,random,33,-1,recall,1.0
33,optical_digits,bagging,random,33,-1,f1-score,0.9863680623174295
33,optical_digits,bagging,random,33,1,precision,1.0
33,optical_digits,bagging,random,33,1,recall,0.7477477477477478
33,optical_digits,bagging,random,33,1,f1-score,0.8556701030927835
33,optical_digits,bagging,random,33,all,accuracy,0.9750889679715302
33,optical_digits,bagging,random,33,all,precision,0.9865513928914506
33,optical_digits,bagging,random,33,all,recall,0.8738738738738738
33,optical_digits,bagging,random,33,all,f1-score,0.9210190827051065
33,optical_digits,bagging,random,33,all,auc,0.9983769554351982
33,optical_digits,bagging,random,33,all,g-mean,0.8647240876416868
34,optical_digits,bagging,random,34,-1,precision,0.9749759384023099
34,optical_digits,bagging,random,34,-1,recall,1.0
34,optical_digits,bagging,random,34,-1,f1-score,0.9873294346978557
34,optical_digits,bagging,random,34,1,precision,1.0
34,optical_digits,bagging,random,34,1,recall,0.7657657657657657
34,optical_digits,bagging,random,34,1,f1-score,0.8673469387755102
34,optical_digits,bagging,random,34,all,accuracy,0.9768683274021353
34,optical_digits,bagging,random,34,all,precision,0.9874879692011549
34,optical_digits,bagging,random,34,all,recall,0.8828828828828829
34,optical_digits,bagging,random,34,all,f1-score,0.927338186736683
34,optical_digits,bagging,random,34,all,auc,0.9986304171891536
34,optical_digits,bagging,random,34,all,g-mean,0.8750804338835177
35,optical_digits,bagging,random,35,-1,precision,0.9731027857829011
35,optical_digits,bagging,random,35,-1,recall,1.0
35,optical_digits,bagging,random,35,-1,f1-score,0.9863680623174295
35,optical_digits,bagging,random,35,1,precision,1.0
35,optical_digits,bagging,random,35,1,recall,0.7477477477477478
35,optical_digits,bagging,random,35,1,f1-score,0.8556701030927835
35,optical_digits,bagging,random,35,all,accuracy,0.9750889679715302
35,optical_digits,bagging,random,35,all,precision,0.9865513928914506
35,optical_digits,bagging,random,35,all,recall,0.8738738738738738
35,optical_digits,bagging,random,35,all,f1-score,0.9210190827051065
35,optical_digits,bagging,random,35,all,auc,0.998643757281467
35,optical_digits,bagging,random,35,all,g-mean,0.8647240876416868
36,optical_digits,bagging,random,36,-1,precision,0.9712368168744008
36,optical_digits,bagging,random,36,-1,recall,1.0
36,optical_digits,bagging,random,36,-1,f1-score,0.9854085603112841
36,optical_digits,bagging,random,36,1,precision,1.0
36,optical_digits,bagging,random,36,1,recall,0.7297297297297297
36,optical_digits,bagging,random,36,1,f1-score,0.84375
36,optical_digits,bagging,random,36,all,accuracy,0.9733096085409253
36,optical_digits,bagging,random,36,all,precision,0.9856184084372004
36,optical_digits,bagging,random,36,all,recall,0.8648648648648649
36,optical_digits,bagging,random,36,all,f1-score,0.914579280155642
36,optical_digits,bagging,random,36,all,auc,0.9984392091993276
36,optical_digits,bagging,random,36,all,g-mean,0.8542421961772491
37,optical_digits,bagging,random,37,-1,precision,0.9740384615384615
37,optical_digits,bagging,random,37,-1,recall,1.0
37,optical_digits,bagging,random,37,-1,f1-score,0.9868485143692158
37,optical_digits,bagging,random,37,1,precision,1.0
37,optical_digits,bagging,random,37,1,recall,0.7567567567567568
37,optical_digits,bagging,random,37,1,f1-score,0.8615384615384616
37,optical_digits,bagging,random,37,all,accuracy,0.9759786476868327
37,optical_digits,bagging,random,37,all,precision,0.9870192307692307
37,optical_digits,bagging,random,37,all,recall,0.8783783783783784
37,optical_digits,bagging,random,37,all,f1-score,0.9241934879538387
37,optical_digits,bagging,random,37,all,auc,0.9977366310041532
37,optical_digits,bagging,random,37,all,g-mean,0.86991767240168
38,optical_digits,bagging,random,38,-1,precision,0.9740384615384615
38,optical_digits,bagging,random,38,-1,recall,1.0
38,optical_digits,bagging,random,38,-1,f1-score,0.9868485143692158
38,optical_digits,bagging,random,38,1,precision,1.0
38,optical_digits,bagging,random,38,1,recall,0.7567567567567568
38,optical_digits,bagging,random,38,1,f1-score,0.8615384615384616
